"THB",2010,"Q2","Thailand","15+  nights","Air","VFR"," LONDON",2.031691968,1.972264787,45.42941952,5,0.0207143333333333
"THB",2010,"Q3","Thailand","1-3  nights","Air","Holiday"," LONDON",0.426889986,0.130522996,1.206150055,1,0.0204036666666667
"THB",2010,"Q3","Thailand","15+  nights","Air","VFR"," LONDON",1.295510024,0.114330648,19.71939981,4,0.0204036666666667
"THB",2010,"Q3","Thailand","4-7  nights","Air","Holiday"," LONDON",1.246045947,1.264118969,7.365449905,4,0.0204036666666667
"THB",2010,"Q3","Thailand","4-7  nights","Air","VFR"," LONDON",0.692005008,0.319778003,3.660960078,2,0.0204036666666667
"THB",2010,"Q3","Thailand","1-3  nights","Air","Miscellaneous"," LONDON",0.701240003,0.074759807,1.34365198,2,0.0204036666666667
"THB",2010,"Q3","Thailand","15+  nights","Air","Business"," LONDON",0.321206003,0.072366498,2.569649935,1,0.0204036666666667
"THB",2010,"Q3","Thailand","8-14 nights","Air","VFR"," LONDON",0.624253988,1.040639561,5.475289822,2,0.0204036666666667
"THB",2010,"Q3","Thailand","8-14 nights","Air","Holiday"," LONDON",1.391173989,0.506836251,8.208123058,4,0.0204036666666667
"THB",2010,"Q3","Thailand","15+  nights","Air","Holiday"," LONDON",1.198884994,1.344166979,57.73638916,4,0.0204036666666667
"THB",2010,"Q4","Thailand","15+  nights","Air","VFR"," LONDON",0.268319011,0.536224008,43.7356987,1,0.0210953333333333
"THB",2010,"Q4","Thailand","8-14 nights","Air","VFR"," LONDON",0.33336699,0.170275003,3.253799915,1,0.0210953333333333
"THB",2010,"Q4","Thailand","1-3  nights","Air","Business"," LONDON",0.255997986,1.027830005,0.767993987,1,0.0210953333333333
"THB",2010,"Q4","Thailand","8-14 nights","Air","Miscellaneous"," LONDON",0.255997986,0.796684027,1.279989958,1,0.0210953333333333
"THB",2010,"Q4","Thailand","4-7  nights","Air","Holiday"," LONDON",1.954073995,1.549746022,8.401939988,5,0.0210953333333333
"THB",2010,"Q4","Thailand","4-7  nights","Air","VFR"," LONDON",1.116709948,0.348875999,4.359819889,1,0.0210953333333333
"THB",2010,"Q4","Thailand","1-3  nights","Tunnel","Holiday"," LONDON",1.488739967,0.372186005,1.488739967,1,0.0210953333333333
"THB",2010,"Q4","Thailand","8-14 nights","Air","Business"," LONDON",0.255997986,0.303994,1.023990035,1,0.0210953333333333
"THB",2010,"Q4","Thailand","8-14 nights","Air","Holiday"," LONDON",1.483256966,1.423187308,11.69695699,4,0.0210953333333333
"THB",2010,"Q4","Thailand","15+  nights","Air","Holiday"," LONDON",0.255997986,0.949697971,3.58397007,1,0.0210953333333333
"THB",2010,"Q4","Thailand","4-7  nights","Air","Miscellaneous"," LONDON",0.318058997,0.112448998,0.636117995,1,0.0210953333333333
"THB",2010,"Q4","Thailand","1-3  nights","Air","Holiday"," LONDON",0.255997986,0.106238998,0.511995971,1,0.0210953333333333
"THB",2011,"Q1","Thailand","1-3  nights","Air","Business"," LONDON",0.236634001,0.476817995,0.709901989,1,0.0204473333333333
"THB",2011,"Q1","Thailand","8-14 nights","Air","Business"," LONDON",0.236634001,0.199268997,1.65644002,1,0.0204473333333333
"THB",2011,"Q1","Thailand","4-7  nights","Air","VFR"," LONDON",0.225295007,0.0420807,0.225295007,1,0.0204473333333333
"THB",2011,"Q1","Thailand","4-7  nights","Air","Holiday"," LONDON",0.483438984,1.247496977,1.780026048,2,0.0204473333333333
"THB",2011,"Q1","Thailand","8-14 nights","Air","Holiday"," LONDON",0.538241982,0.242779396,3.611200094,2,0.0204473333333333
"THB",2011,"Q1","Thailand","4-7  nights","Air","Miscellaneous"," LONDON",0.226192996,0.168740004,1.130959988,1,0.0204473333333333
"THB",2011,"Q1","Thailand","15+  nights","Air","Study"," LONDON",0.226192996,1.244510055,36.417099,1,0.0204473333333333
"THB",2011,"Q1","Thailand","4-7  nights","Air","Business"," LONDON",0.226192996,0.568875015,1.583349943,1,0.0204473333333333
"THB",2011,"Q1","Thailand","1-3  nights","Air","Holiday"," LONDON",0.226192996,0.116489001,0.452385992,1,0.0204473333333333
"THB",2011,"Q1","Thailand","8-14 nights","Air","VFR"," LONDON",0.689019993,0.645342007,6.242939115,3,0.0204473333333333
"THB",2011,"Q2","Thailand","8-14 nights","Air","Miscellaneous"," LONDON",0.245598003,0.101922996,2.947180033,1,0.020256
"THB",2011,"Q2","Thailand","4-7  nights","Air","Holiday"," LONDON",3.100386083,2.325019188,15.57326043,7,0.020256
"THB",2011,"Q2","Thailand","8-14 nights","Tunnel","Holiday"," LONDON",1.493710041,0.919158995,16.39990044,1,0.020256
"THB",2011,"Q2","Thailand","8-14 nights","Air","VFR"," LONDON",0.61253801,0.353719495,3.590699911,2,0.020256
"THB",2011,"Q2","Thailand","1-3  nights","Air","Miscellaneous"," LONDON",0.675393999,0.378527964,1.043790996,2,0.020256
"THB",2011,"Q2","Thailand","15+  nights","Air","Holiday"," LONDON",0.910773009,0.643490016,13.79555988,2,0.020256
"THB",2011,"Q2","Thailand","8-14 nights","Air","Business"," LONDON",0.306997001,0.169046998,1.534980059,1,0.020256
"THB",2011,"Q2","Thailand","8-14 nights","Air","Holiday"," LONDON",0.999170989,1.765047982,11.17900014,3,0.020256
"THB",2011,"Q2","Thailand","4-7  nights","Air","Business"," LONDON",0.245598003,0.249282002,1.719190001,1,0.020256
"THB",2011,"Q2","Thailand","15+  nights","Air","Business"," LONDON",0.294717014,0.648967028,5.894340038,1,0.020256
"THB",2011,"Q2","Thailand","4-7  nights","Air","VFR"," LONDON",1.430561006,0.58846999,9.827330112,2,0.020256
"THB",2011,"Q2","Thailand","15+  nights","Air","VFR"," LONDON",1.925817013,1.332447098,63.94984055,4,0.020256
"THB",2011,"Q3","Thailand","1-3  nights","Air","Business"," LONDON",0.90181601,1.276069999,1.803632021,2,0.020608
"THB",2011,"Q3","Thailand","15+  nights","Air","VFR"," LONDON",0.471778989,0.010578,0.996276975,1,0.020608
"THB",2011,"Q3","Thailand","8-14 nights","Air","Miscellaneous"," LONDON",0.399670005,0.40566501,3.197360039,1,0.020608
"THB",2011,"Q3","Thailand","4-7  nights","Air","VFR"," LONDON",0.418170005,0.152021006,2.649199963,1,0.020608
"THB",2011,"Q3","Thailand","15+  nights","Air","Study"," LONDON",0.450908005,13.79329967,40.13079834,1,0.020608
"THB",2011,"Q3","Thailand","15+  nights","Air","Holiday"," LONDON",1.176532,2.310712993,17.92973042,2,0.020608
"THB",2011,"Q3","Thailand","8-14 nights","Air","Business"," LONDON",0.450908005,0.908580005,4.509079933,1,0.020608
"THB",2011,"Q3","Thailand","4-7  nights","Air","Miscellaneous"," LONDON",0.450908005,0.119491003,2.705450058,1,0.020608
"THB",2011,"Q3","Thailand","1-3  nights","Air","VFR"," LONDON",0.471778989,0.253814995,0.996276975,1,0.020608
"THB",2011,"Q3","Thailand","8-14 nights","Air","Holiday"," LONDON",1.083292007,0.179286003,2.995289922,2,0.020608
"THB",2011,"Q3","Thailand","8-14 nights","Air","VFR"," LONDON",0.418170005,0.181289002,3.532269955,1,0.020608
"THB",2011,"Q3","Thailand","1-3  nights","Air","Holiday"," LONDON",0.755967975,0.120425999,1.435150027,1,0.020608
"THB",2011,"Q3","Thailand","4-7  nights","Air","Holiday"," LONDON",1.395590991,1.239393979,7.030389905,3,0.020608
"THB",2011,"Q3","Thailand","4-7  nights","Air","Business"," LONDON",0.450908005,0.28599599,1.803629994,1,0.020608
"THB",2011,"Q4","Thailand","4-7  nights","Air","Business"," LONDON",0.586457014,0.360671014,2.345829964,1,0.0205206666666667
"THB",2011,"Q4","Thailand","8-14 nights","Air","Miscellaneous"," LONDON",0.356931001,0.213482007,1.070790052,1,0.0205206666666667
"THB",2011,"Q4","Thailand","15+  nights","Air","Study"," LONDON",1.233150005,2.69197011,40.69400024,1,0.0205206666666667
"THB",2011,"Q4","Thailand","4-7  nights","Tunnel","Holiday"," LONDON",1.370069981,0.685037017,6.85036993,1,0.0205206666666667
"THB",2011,"Q4","Thailand","8-14 nights","Air","VFR"," LONDON",1.539181024,0.990775574,17.45417011,4,0.0205206666666667
"THB",2011,"Q4","Thailand","1-3  nights","Sea","Holiday"," LONDON",1.484210014,0.323558003,2.968420029,1,0.0205206666666667
"THB",2011,"Q4","Thailand","8-14 nights","Air","Holiday"," LONDON",0.575342,0.156402007,1.85631001,1,0.0205206666666667
"THB",2011,"Q4","Thailand","4-7  nights","Air","Holiday"," LONDON",1.64190799,1.523395017,8.387100101,3,0.0205206666666667
"THB",2011,"Q4","Thailand","15+  nights","Air","Holiday"," LONDON",0.567596972,0.117499001,21.06019974,1,0.0205206666666667
"THB",2011,"Q4","Thailand","15+  nights","Air","Miscellaneous"," LONDON",0.725808978,0.0108871,21.77429962,1,0.0205206666666667
"THB",2011,"Q4","Thailand","1-3  nights","Air","Business"," LONDON",0.356931001,0.478287995,1.070790052,1,0.0205206666666667
"THB",2011,"Q4","Thailand","1-3  nights","Air","Holiday"," LONDON",0.606580019,0.0817656,0.978546977,1,0.0205206666666667
"THB",2012,"Q1","Thailand","4-7  nights","Air","Holiday"," LONDON",1.624960005,1.243586616,10.880045,4,0.0205436666666667
"THB",2012,"Q1","Thailand","8-14 nights","Air","VFR"," LONDON",0.303032994,0.610665023,3.031450033,1,0.0205436666666667
"THB",2012,"Q1","Thailand","4-7  nights","Air","VFR"," LONDON",0.677839994,2.382819891,3.05140996,2,0.0205436666666667
"THB",2012,"Q1","Thailand","1-3  nights","Air","VFR"," LONDON",0.338919997,0.0728743,0.339044988,1,0.0205436666666667
"THB",2012,"Q1","Thailand","8-14 nights","Air","Holiday"," LONDON",0.833335996,0.499505997,15.46049976,2,0.0205436666666667
"THB",2012,"Q1","Thailand","4-7  nights","Air","Business"," LONDON",0.880424976,0.78539899,3.523000002,2,0.0205436666666667
"THB",2012,"Q1","Thailand","1-3  nights","Air","Business"," LONDON",0.677839994,1.027017981,1.356185019,2,0.0205436666666667
"THB",2012,"Q2","Thailand","8-14 nights","Air","Business"," LONDON",2.077896923,2.228946045,15.84945452,5,0.0202146666666667
"THB",2012,"Q2","Thailand","15+  nights","Air","VFR"," LONDON",1.122635961,0.363624255,20.77089512,4,0.0202146666666667
"THB",2012,"Q2","Thailand","1-3  nights","Air","Business"," LONDON",0.84197697,0.686328001,1.684126019,3,0.0202146666666667
"THB",2012,"Q2","Thailand","8-14 nights","Air","Holiday"," LONDON",3.066683948,2.034987003,23.62679982,8,0.0202146666666667
"THB",2012,"Q2","Thailand","8-14 nights","Tunnel","Holiday"," LONDON",1.314640045,0.985983014,10.51720047,1,0.0202146666666667
"THB",2012,"Q2","Thailand","4-7  nights","Air","Holiday"," LONDON",1.59404102,0.701139987,4.862101972,3,0.0202146666666667
"THB",2012,"Q2","Thailand","4-7  nights","Air","Business"," LONDON",1.204672962,1.903668016,5.380570054,4,0.0202146666666667
"THB",2012,"Q2","Thailand","1-3  nights","Air","Holiday"," LONDON",1.763534993,0.533538096,3.801789939,4,0.0202146666666667
"THB",2012,"Q2","Thailand","15+  nights","Air","Holiday"," LONDON",2.252340913,2.931291536,88.16679001,6,0.0202146666666667
"THB",2012,"Q2","Thailand","4-7  nights","Air","VFR"," LONDON",1.070605993,0.603090517,5.354139924,3,0.0202146666666667
"THB",2012,"Q3","Thailand","8-14 nights","Air","Miscellaneous"," LONDON",0.356694013,0.00534996,4.279459953,1,0.020188
"THB",2012,"Q3","Thailand","4-7  nights","Sea","Business"," LONDON",0.52760601,0.876774013,2.109100103,1,0.020188
"THB",2012,"Q3","Thailand","8-14 nights","Air","VFR"," LONDON",1.358342052,1.102722019,13.15561986,4,0.020188
"THB",2012,"Q3","Thailand","4-7  nights","Air","Holiday"," LONDON",3.819743097,3.240958817,16.6346302,8,0.020188
"THB",2012,"Q3","Thailand","1-3  nights","Air","Holiday"," LONDON",0.472303987,0.547825992,1.41663003,1,0.020188
"THB",2012,"Q3","Thailand","15+  nights","Air","VFR"," LONDON",0.967431039,0.498183744,41.59105015,3,0.020188
"THB",2012,"Q3","Thailand","4-7  nights","Air","Miscellaneous"," LONDON",0.400647014,0.360296994,0.400566012,1,0.020188
"THB",2012,"Q3","Thailand","1-3  nights","Air","Miscellaneous"," LONDON",0.322477013,0.166060999,0.322411001,1,0.020188
"THB",2012,"Q3","Thailand","8-14 nights","Air","Holiday"," LONDON",1.434430003,2.138126045,8.417639852,3,0.020188
"THB",2012,"Q3","Thailand","15+  nights","Air","Holiday"," LONDON",0.798233986,1.257240057,18.81739998,2,0.020188
"THB",2012,"Q4","Thailand","1-3  nights","Air","Business"," LONDON",0.931882977,1.212479949,2.153189898,3,0.0203053333333333
"THB",2012,"Q4","Thailand","8-14 nights","Air","Holiday"," LONDON",0.948643982,0.350347164,9.42441988,3,0.0203053333333333
"THB",2012,"Q4","Thailand","15+  nights","Air","VFR"," LONDON",0.643603981,0.909162968,8.371339798,2,0.0203053333333333
"THB",2012,"Q4","Thailand","4-7  nights","Air","Holiday"," LONDON",1.287208974,1.202550963,6.439489841,4,0.0203053333333333
"THB",2012,"Q4","Thailand","15+  nights","Air","Study"," LONDON",0.515724003,0.139881998,16.44269943,1,0.0203053333333333
"THB",2012,"Q4","Thailand","8-14 nights","Air","VFR"," LONDON",0.305040002,0.462374002,4.272840023,1,0.0203053333333333
"THB",2012,"Q4","Thailand","15+  nights","Air","Holiday"," LONDON",0.32180199,0.246306002,4.829609871,1,0.0203053333333333
"THB",2012,"Q4","Thailand","8-14 nights","Air","Business"," LONDON",0.643603981,0.814579993,6.761459827,2,0.0203053333333333
"THB",2012,"Q4","Thailand","4-7  nights","Air","Business"," LONDON",0.32180199,0.133616999,1.287899971,1,0.0203053333333333
"THB",2013,"Q1","Thailand","1-3  nights","Air","VFR"," LONDON",0.551223993,0.118513003,1.653669953,1,0.0216453333333333
"THB",2013,"Q1","Thailand","15+  nights","Air","VFR"," LONDON",0.90506798,0.858619019,16.00518036,3,0.0216453333333333
"THB",2013,"Q1","Thailand","4-7  nights","Air","Holiday"," LONDON",0.459573001,0.350318998,2.590359926,1,0.0216453333333333
"THB",2013,"Q1","Thailand","8-14 nights","Air","Holiday"," LONDON",0.761898994,0.742410019,5.30388999,2,0.0216453333333333
"THB",2013,"Q1","Thailand","4-7  nights","Air","Business"," LONDON",0.600251973,0.909381986,2.401000023,2,0.0216453333333333
"THB",2013,"Q1","Thailand","8-14 nights","Air","VFR"," LONDON",0.600251973,0.565577015,6.302639961,2,0.0216453333333333
"THB",2013,"Q2","Thailand","8-14 nights","Air","Holiday"," LONDON",2.654815972,2.653841995,27.18472028,6,0.0218013333333333
"THB",2013,"Q2","Thailand","1-3  nights","Air","Business"," LONDON",0.748365015,0.602489993,2.245100021,2,0.0218013333333333
"THB",2013,"Q2","Thailand","8-14 nights","Air","VFR"," LONDON",0.628400028,0.205141999,4.398800015,2,0.0218013333333333
"THB",2013,"Q2","Thailand","4-7  nights","Air","Business"," LONDON",0.628400028,1.297646046,3.456200004,2,0.0218013333333333
"THB",2013,"Q2","Thailand","4-7  nights","Air","VFR"," LONDON",1.196546018,5.178590059,7.119019985,3,0.0218013333333333
"THB",2013,"Q2","Thailand","4-7  nights","Air","Holiday"," LONDON",4.178823054,2.903131992,18.76934201,8,0.0218013333333333
"THB",2013,"Q2","Thailand","1-3  nights","Air","Miscellaneous"," LONDON",0.314200014,0.161813006,0.314200014,1,0.0218013333333333
"THB",2013,"Q2","Thailand","4-7  nights","Air","Miscellaneous"," LONDON",0.314200014,0.428882986,1.57099998,1,0.0218013333333333
"THB",2013,"Q2","Thailand","15+  nights","Air","VFR"," LONDON",0.854342014,0.715353929,11.36063004,2,0.0218013333333333
"THB",2013,"Q2","Thailand","1-3  nights","Air","Holiday"," LONDON",0.59660399,0.747521996,1.88301003,1,0.0218013333333333
"THB",2013,"Q2","Thailand","15+  nights","Air","Holiday"," LONDON",2.012467027,3.160682052,38.0934701,5,0.0218013333333333
"THB",2013,"Q3","Thailand","15+  nights","Air","Holiday"," LONDON",0.381614,0.608718991,2.606810093,1,0.0205113333333333
"THB",2013,"Q3","Thailand","4-7  nights","Tunnel","Holiday"," LONDON",3.598589897,2.342679977,16.1935997,1,0.0205113333333333
"THB",2013,"Q3","Thailand","15+  nights","Air","VFR"," LONDON",0.378555,0.840297997,7.820429802,1,0.0205113333333333
"THB",2013,"Q3","Thailand","4-7  nights","Air","Holiday"," LONDON",1.203491986,0.982089013,6.731470108,3,0.0205113333333333
"THB",2013,"Q3","Thailand","4-7  nights","Air","Miscellaneous"," LONDON",0.419243008,0.090385102,0.419243008,1,0.0205113333333333
"THB",2013,"Q3","Thailand","8-14 nights","Air","Holiday"," LONDON",3.58909601,14.79294118,17.97547972,8,0.0205113333333333
"THB",2013,"Q3","Thailand","8-14 nights","Air","Business"," LONDON",0.552770019,0.601625025,1.779440045,1,0.0205113333333333
"THB",2013,"Q3","Thailand","8-14 nights","Air","VFR"," LONDON",0.378555,0.518356979,3.724020004,1,0.0205113333333333
"THB",2013,"Q3","Thailand","4-7  nights","Air","VFR"," LONDON",2.824721009,3.077514037,11.07154006,5,0.0205113333333333
"THB",2013,"Q3","Thailand","4-7  nights","Air","Business"," LONDON",0.481047004,2.276259899,2.709969997,1,0.0205113333333333
"THB",2013,"Q3","Thailand","1-3  nights","Air","VFR"," LONDON",0.378555,0.131362006,1.117200017,1,0.0205113333333333
"THB",2013,"Q4","Thailand","1-3  nights","Tunnel","Holiday"," LONDON",1.421499968,0.725787997,2.842689991,1,0.019473
"THB",2013,"Q4","Thailand","4-7  nights","Air","Holiday"," LONDON",3.026274949,4.37341702,14.41033018,8,0.019473
"THB",2013,"Q4","Thailand","4-7  nights","Air","Business"," LONDON",0.777065009,0.628922775,2.400731027,2,0.019473
"THB",2013,"Q4","Thailand","1-3  nights","Air","Business"," LONDON",0.324090004,1.754950047,0.648180008,1,0.019473
"THB",2013,"Q4","Thailand","8-14 nights","Air","Holiday"," LONDON",2.393390983,1.819579005,17.32272393,6,0.019473
"THB",2013,"Q4","Thailand","1-3  nights","Air","Miscellaneous"," LONDON",0.426806003,0.073837399,0.426806003,1,0.019473
"THB",2013,"Q4","Thailand","8-14 nights","Air","Business"," LONDON",0.324734002,0.205184996,0.974201977,1,0.019473
"THB",2013,"Q4","Thailand","15+  nights","Air","Holiday"," LONDON",0.409177005,0.639337003,7.966340065,1,0.019473
"THB",2013,"Q4","Thailand","15+  nights","Air","VFR"," LONDON",0.324734002,0.0109369,0.974201977,1,0.019473
"THB",2013,"Q4","Thailand","4-7  nights","Air","Miscellaneous"," LONDON",0.324734002,0.113370001,0.974201977,1,0.019473
"THB",2014,"Q1","Thailand","15+  nights","Air","VFR"," LONDON",0.722851992,0.590140268,35.59885883,2,0.0185123333333333
"THB",2014,"Q1","Thailand","4-7  nights","Air","Holiday"," LONDON",0.860186964,0.849836044,3.728426933,3,0.0185123333333333
"THB",2014,"Q1","Thailand","4-7  nights","Air","VFR"," LONDON",0.537188992,0.5937545,2.734232992,2,0.0185123333333333
"THB",2014,"Q1","Thailand","4-7  nights","Air","Miscellaneous"," LONDON",0.8102507,0.262843102,1.957517028,1,0.0185123333333333
"THB",2014,"Q1","Thailand","15+  nights","Air","Holiday"," LONDON",0.292521,0.117397994,1.462605,1,0.0185123333333333
"THB",2014,"Q1","Thailand","4-7  nights","Air","Business"," LONDON",0.906188965,1.288421869,5.48199594,3,0.0185123333333333
"THB",2014,"Q1","Thailand","8-14 nights","Air","Holiday"," LONDON",0.727907985,0.902952775,6.397481918,2,0.0185123333333333
"THB",2014,"Q1","Thailand","8-14 nights","Air","VFR"," LONDON",0.574217975,0.123456873,6.029288769,2,0.0185123333333333
"THB",2014,"Q2","Thailand","4-7  nights","Air","Business"," LONDON",1.21787551,0.802480325,5.364424467,3,0.0183113333333333
"THB",2014,"Q2","Thailand","15+  nights","Air","Holiday"," LONDON",0.748459756,0.954234995,17.4038589,2,0.0183113333333333
"THB",2014,"Q2","Thailand","4-7  nights","Air","VFR"," LONDON",0.61856395,0.348363966,3.062218428,2,0.0183113333333333
"THB",2014,"Q2","Thailand","1-3  nights","Air","Miscellaneous"," LONDON",0.302472919,0.049768426,0.2998285,1,0.0183113333333333
"THB",2014,"Q2","Thailand","8-14 nights","Air","VFR"," LONDON",2.271464705,0.773234821,23.29282463,5,0.0183113333333333
"THB",2014,"Q2","Thailand","4-7  nights","Air","Miscellaneous"," LONDON",0.339035898,0.244775355,1.344287276,1,0.0183113333333333
"THB",2014,"Q2","Thailand","15+  nights","Air","VFR"," LONDON",0.995340317,0.14833191,15.79578435,2,0.0183113333333333
"THB",2014,"Q2","Thailand","1-3  nights","Air","VFR"," LONDON",1.78638047,1.142358601,3.537410617,3,0.0183113333333333
"THB",2014,"Q2","Thailand","1-3  nights","Air","Holiday"," LONDON",0.374229878,0.202953488,1.087741256,1,0.0183113333333333
"THB",2014,"Q2","Thailand","4-7  nights","Air","Holiday"," LONDON",2.101865351,3.176030546,10.36146575,6,0.0183113333333333
"THB",2014,"Q2","Thailand","15+  nights","Air","Miscellaneous"," LONDON",0.304587662,0.460159481,9.057742119,1,0.0183113333333333
"THB",2014,"Q2","Thailand","8-14 nights","Air","Holiday"," LONDON",2.993646473,2.737787127,27.80824661,6,0.0183113333333333
"THB",2014,"Q3","Thailand","1-3  nights","Air","VFR"," LONDON",0.518197,0.007772955,0.518197,1,0.0186686666666667
"THB",2014,"Q3","Thailand","8-14 nights","Air","Holiday"," LONDON",0.575896978,0.187555924,3.455382109,1,0.0186686666666667
"THB",2014,"Q3","Thailand","15+  nights","Air","VFR"," LONDON",0.560072005,0.002582093,3.920504093,1,0.0186686666666667
"THB",2014,"Q3","Thailand","1-3  nights","Air","Miscellaneous"," LONDON",0.603974879,0.014782831,2.556694031,1,0.0186686666666667
"THB",2014,"Q3","Thailand","4-7  nights","Air","Miscellaneous"," LONDON",0.608807802,0.001394976,2.577152252,1,0.0186686666666667
"THB",2014,"Q3","Thailand","15+  nights","Air","Business"," LONDON",0.563557029,0.03848929,1.127114058,1,0.0186686666666667
"THB",2014,"Q3","Thailand","4-7  nights","Air","VFR"," LONDON",5.108828038,3.218331769,16.83096862,3,0.0186686666666667
"THB",2014,"Q3","Thailand","15+  nights","Air","Study"," LONDON",0.541541994,0.387202531,27.61864281,1,0.0186686666666667
"THB",2014,"Q3","Thailand","4-7  nights","Air","Holiday"," LONDON",0.541541994,0.258315533,2.707710028,1,0.0186686666666667
"THB",2014,"Q3","Thailand","8-14 nights","Air","Miscellaneous"," LONDON",1.228121161,3.157709748,57.88096809,2,0.0186686666666667
"THB",2014,"Q3","Thailand","15+  nights","Air","Holiday"," LONDON",0.448706001,0.132586896,1.794824004,1,0.0186686666666667
"THB",2014,"Q4","Thailand","1-3  nights","Air","Study"," LONDON",0.540637016,0.265452772,1.081274033,1,0.0193203333333333
"THB",2014,"Q4","Thailand","4-7  nights","Air","Business"," LONDON",0.477872998,0.580615699,3.345110893,1,0.0193203333333333
"THB",2014,"Q4","Thailand","15+  nights","Air","Holiday"," LONDON",0.290024012,1.937940359,5.510456085,1,0.0193203333333333
"THB",2014,"Q4","Thailand","8-14 nights","Air","VFR"," LONDON",1.216212541,1.092355907,11.9580543,3,0.0193203333333333
"THB",2014,"Q4","Thailand","8-14 nights","Air","Business"," LONDON",0.638934016,2.565320015,5.11147213,1,0.0193203333333333
"THB",2014,"Q4","Thailand","4-7  nights","Air","Holiday"," LONDON",0.638934016,0.1514505,0.638934016,1,0.0193203333333333
"THB",2014,"Q4","Thailand","1-3  nights","Air","Holiday"," LONDON",0.339579999,0.261137009,1.018740058,1,0.0193203333333333
"THB",2014,"Q4","Thailand","8-14 nights","Air","Holiday"," LONDON",0.540637016,0.139077872,1.081274033,1,0.0193203333333333
"THB",2015,"Q1","Thailand","15+  nights","Air","VFR"," LONDON",0.963671982,0.241311906,13.30857134,2,0.020223
"THB",2015,"Q1","Thailand","15+  nights","Air","Holiday"," LONDON",0.386050999,4.357357502,6.948917866,1,0.020223
"THB",2015,"Q1","Thailand","4-7  nights","Air","VFR"," LONDON",1.049512029,2.114766598,5.213833809,2,0.020223
"THB",2015,"Q1","Thailand","8-14 nights","Air","Holiday"," LONDON",1.563847005,0.914159745,27.62153959,2,0.020223
"THB",2015,"Q1","Thailand","15+  nights","Air","Miscellaneous"," LONDON",0.739598989,2.016718909,71.29810619,2,0.020223
"THB",2015,"Q2","Thailand","1-3  nights","Air","Holiday"," LONDON",2.177765936,1.815239608,8.219869494,3,0.019646
"THB",2015,"Q2","Thailand","4-7  nights","Air","Holiday"," LONDON",4.327248216,11.93730389,29.20075583,6,0.019646
"THB",2015,"Q2","Thailand","4-7  nights","Sea","VFR"," LONDON",0.475868583,0.597581565,1.900656104,1,0.019646
"THB",2015,"Q2","Thailand","4-7  nights","Air","Miscellaneous"," LONDON",0.667661011,1.346438766,2.667167664,1,0.019646
"THB",2015,"Q2","Thailand","4-7  nights","Tunnel","VFR"," LONDON",1.821539521,0.365989596,9.094212532,1,0.019646
"THB",2015,"Q2","Thailand","4-7  nights","Air","Business"," LONDON",0.514647007,0.419437319,3.602529049,1,0.019646
"THB",2015,"Q2","Thailand","8-14 nights","Air","Business"," LONDON",0.654233992,0.005465684,1.962702036,1,0.019646
"THB",2015,"Q2","Thailand","8-14 nights","Air","Holiday"," LONDON",1.357250333,1.054523379,7.664119244,2,0.019646
"THB",2015,"Q2","Thailand","1-3  nights","Air","Business"," LONDON",0.545193017,0.008177895,1.090386033,1,0.019646
"THB",2015,"Q2","Thailand","15+  nights","Air","Miscellaneous"," LONDON",0.667661011,0.678230941,46.00864029,1,0.019646
"THB",2015,"Q2","Thailand","8-14 nights","Air","VFR"," LONDON",0.687613904,0.066752106,2.579625845,1,0.019646
"THB",2015,"Q2","Thailand","15+  nights","Air","Holiday"," LONDON",0.857191265,10.73526478,132.6524658,1,0.019646
"THB",2015,"Q3","Thailand","8-14 nights","Air","VFR"," LONDON",0.64823091,0.122039489,9.587193489,1,0.0183283333333333
"THB",2015,"Q3","Thailand","4-7  nights","Air","Holiday"," LONDON",1.328790009,1.971426368,8.692501307,2,0.0183283333333333
"THB",2015,"Q3","Thailand","4-7  nights","Air","VFR"," LONDON",3.314160466,0.455891959,4.870721102,2,0.0183283333333333
"THB",2015,"Q3","Thailand","8-14 nights","Air","Business"," LONDON",1.21805799,0.370454162,3.543441534,1,0.0183283333333333
"THB",2015,"Q3","Thailand","15+  nights","Air","Holiday"," LONDON",0.63350898,0.000354522,1.267017961,1,0.0183283333333333
"THB",2015,"Q3","Thailand","15+  nights","Air","VFR"," LONDON",0.737022579,0.162409768,6.228801727,1,0.0183283333333333
"THB",2015,"Q3","Thailand","4-7  nights","Air","Miscellaneous"," LONDON",0.609028995,0.496358633,4.263203144,1,0.0183283333333333
"THB",2015,"Q3","Thailand","1-3  nights","Air","VFR"," LONDON",0.64823091,0.658273637,2.054398537,1,0.0183283333333333
"THB",2015,"Q3","Thailand","1-3  nights","Air","Miscellaneous"," LONDON",1.301964045,0.279922247,2.603928089,1,0.0183283333333333
"THB",2015,"Q4","Thailand","4-7  nights","Air","VFR"," LONDON",0.478367001,0.002232936,0.956734002,1,0.0184043333333333
"THB",2015,"Q4","Thailand","1-3  nights","Tunnel","Holiday"," LONDON",1.533156037,0.899962544,4.599468231,1,0.0184043333333333
"THB",2015,"Q4","Thailand","8-14 nights","Air","VFR"," LONDON",0.478367001,0.193376213,0.956734002,1,0.0184043333333333
"THB",2015,"Q4","Thailand","4-7  nights","Air","Business"," LONDON",1.421743006,1.009233475,4.552870035,3,0.0184043333333333
"THB",2015,"Q4","Thailand","8-14 nights","Air","Holiday"," LONDON",3.436712742,3.748673663,28.28184819,4,0.0184043333333333
